config_index,config_label,tune_return,holdout_return,tune_trades,tune_exposure,holdout_trades,holdout_exposure
296,st14x4_rsi14>60_adx7>20,1.361427171304558,2.0651582196098697,33,0.6051660516605166,18,0.5942857142857143
297,st14x4_rsi14>60_adx7>30,1.6691968068435732,2.1960158991012717,29,0.5537893840476866,16,0.5579220779220779
298,st14x4_rsi14>60_adx14>20,0.916523976545117,1.544797899343704,30,0.5265398807834232,16,0.5085714285714286
299,st14x4_rsi14>60_adx14>30,0.1321670742600689,0.3707551635720461,21,0.30570536474595517,11,0.2825974025974026
300,st14x4_rsi28>40_adxnone,1.7449284000706635,1.9500739734673997,33,0.6341186488787964,19,0.6067532467532467
301,st14x4_rsi28>40_adx7>20,1.715758082822771,2.0885544416671764,33,0.6335509508941243,19,0.6036363636363636
302,st14x4_rsi28>40_adx7>30,1.6747015465969866,2.5020348667708374,31,0.5671302866874822,16,0.5646753246753247
303,st14x4_rsi28>40_adx14>20,1.4094678308030586,1.889038987926833,30,0.5713880215725234,17,0.5522077922077923
304,st14x4_rsi28>40_adx14>30,0.23655589480022665,0.5337050863633048,21,0.3196139653704229,11,0.29194805194805196
305,st14x4_rsi28>50_adxnone,1.7343667793216868,1.9500739734673997,33,0.6261708770933864,19,0.6067532467532467
306,st14x4_rsi28>50_adx7>20,1.7053087002756646,2.1868465219745477,33,0.6256031791087142,18,0.6025974025974026
307,st14x4_rsi28>50_adx7>30,1.7187605464943427,2.2570813113907597,29,0.5546409310246949,16,0.5620779220779221
308,st14x4_rsi28>50_adx14>20,1.4001969567667278,1.591831177062483,30,0.5634402497871133,16,0.5122077922077922
309,st14x4_rsi28>50_adx14>30,0.1321670742600689,0.5337050863633048,21,0.30570536474595517,11,0.29194805194805196
310,st14x4_rsi28>60_adxnone,0.7474022504895732,1.1708478234186885,28,0.5038319613965371,15,0.4503896103896104
311,st14x4_rsi28>60_adx7>20,0.7474022504895732,1.1708478234186885,28,0.5038319613965371,15,0.4503896103896104
