config_index,config_label,tune_return,holdout_return,tune_trades,tune_exposure,holdout_trades,holdout_exposure
182,st10x4_rsi14>40_adx7>30,0.4957568376750605,1.4313151678843496,35,0.5344876525688333,15,0.5496103896103897
183,st10x4_rsi14>40_adx14>20,0.4158730146338121,1.444846721514514,33,0.5123474311666194,15,0.5615584415584416
184,st10x4_rsi14>40_adx14>30,-0.27298433770966246,0.36535756207635095,24,0.3250070962248084,9,0.3631168831168831
185,st10x4_rsi14>50_adxnone,0.012762491039142398,1.8490985076586228,38,0.5537893840476866,15,0.5792207792207792
186,st10x4_rsi14>50_adx7>20,0.16528946243646714,1.7999402139526577,37,0.5520862900936702,15,0.5776623376623377
187,st10x4_rsi14>50_adx7>30,0.5889133117052718,1.4313151678843496,33,0.5200113539596934,15,0.5496103896103897
188,st10x4_rsi14>50_adx14>20,0.4158730146338121,1.444846721514514,33,0.5123474311666194,15,0.5615584415584416
189,st10x4_rsi14>50_adx14>30,-0.27298433770966246,0.36535756207635095,24,0.3250070962248084,9,0.3631168831168831
190,st10x4_rsi14>60_adxnone,0.05806454355923529,1.6738954202733738,37,0.5430031223389157,15,0.5709090909090909
191,st10x4_rsi14>60_adx7>20,0.21741422504911956,1.59189681912072,36,0.5413000283848992,15,0.5683116883116883
192,st10x4_rsi14>60_adx7>30,0.6872410346675237,1.2620991183857342,32,0.5089412432585865,15,0.5381818181818182
193,st10x4_rsi14>60_adx14>20,0.3757304784433875,1.2566836560127683,32,0.4936133976724383,15,0.5490909090909091
194,st10x4_rsi14>60_adx14>30,-0.1264091766841674,0.36535756207635095,22,0.3130854385466932,9,0.3631168831168831
195,st10x4_rsi28>40_adxnone,0.012762491039142398,1.8490985076586228,38,0.5537893840476866,15,0.5792207792207792
196,st10x4_rsi28>40_adx7>20,0.07789820914151657,1.7999402139526577,38,0.5523701390860063,15,0.5776623376623377
197,st10x4_rsi28>40_adx7>30,0.5211496048879596,1.4313151678843496,35,0.5350553505535055,15,0.5496103896103897
198,st10x4_rsi28>40_adx14>20,0.39692913600279844,1.444846721514514,34,0.5208629009367016,15,0.5615584415584416
199,st10x4_rsi28>40_adx14>30,-0.27298433770966246,0.36535756207635095,24,0.3250070962248084,9,0.3631168831168831
200,st10x4_rsi28>50_adxnone,0.10499114715811353,1.8490985076586228,37,0.5495316491626455,15,0.5792207792207792
201,st10x4_rsi28>50_adx7>20,0.27140820405756183,1.7999402139526577,36,0.547828555208629,15,0.5776623376623377
202,st10x4_rsi28>50_adx7>30,0.6258655809061073,1.4313151678843496,34,0.5296622196991201,15,0.5496103896103897
203,st10x4_rsi28>50_adx14>20,0.54481150369733,1.444846721514514,32,0.5080896962815782,15,0.5615584415584416
204,st10x4_rsi28>50_adx14>30,-0.20677762280488277,0.36535756207635095,23,0.3207493613397672,9,0.3631168831168831
205,st10x4_rsi28>60_adxnone,0.1868083776700924,1.2838679021622177,26,0.4269088844734601,10,0.44675324675324674
206,st10x4_rsi28>60_adx7>20,0.1868083776700924,1.2838679021622177,26,0.4269088844734601,10,0.44675324675324674
207,st10x4_rsi28>60_adx7>30,0.4723618688065223,1.1988832627906563,24,0.41186488787964803,10,0.4322077922077922
208,st10x4_rsi28>60_adx14>20,0.3047743849911575,1.0290652994579306,24,0.40505251206358217,10,0.41974025974025975
209,st10x4_rsi28>60_adx14>30,0.038427509365168255,0.3002903801524268,19,0.2898098211751348,8,0.32571428571428573
210,st14x2_rsinone_adxnone,-0.3111994538847286,0.41946384649791635,93,0.5816065852966222,53,0.5693506493506494
211,st14x2_rsinone_adx7>20,-0.36443740493308396,0.5078690837553534,92,0.5747942094805564,52,0.5553246753246753
212,st14x2_rsinone_adx7>30,-0.046710436846940206,0.4987766277521084,69,0.4717570252625603,41,0.43532467532467534
213,st14x2_rsinone_adx14>20,-0.13104823673691735,0.8585989541835755,68,0.44507521998296906,38,0.44415584415584414
214,st14x2_rsinone_adx14>30,0.39313468373038774,0.20901910071923058,34,0.23417541867726369,19,0.2571428571428571
215,st14x2_rsi14>40_adxnone,-0.3111994538847286,0.41946384649791635,93,0.5816065852966222,53,0.5693506493506494
216,st14x2_rsi14>40_adx7>20,-0.36443740493308396,0.5078690837553534,92,0.5747942094805564,52,0.5553246753246753
217,st14x2_rsi14>40_adx7>30,-0.046710436846940206,0.4987766277521084,69,0.4717570252625603,41,0.43532467532467534
218,st14x2_rsi14>40_adx14>20,-0.13104823673691735,0.8585989541835755,68,0.44507521998296906,38,0.44415584415584414
219,st14x2_rsi14>40_adx14>30,0.4484921777155224,0.20728267184512528,33,0.23332387170025545,19,0.2561038961038961
220,st14x2_rsi14>50_adxnone,-0.3460465133352625,0.36517110342694425,91,0.5642917967641214,53,0.5553246753246753
221,st14x2_rsi14>50_adx7>20,-0.39659110698767686,0.38148370028646816,90,0.5574794209480556,52,0.5381818181818182
222,st14x2_rsi14>50_adx7>30,-0.13533119949751304,0.43326306106396206,67,0.4518875957990349,41,0.4228571428571429
223,st14x2_rsi14>50_adx14>20,-0.1750093136043086,0.8247908905354611,66,0.4277604314504683,38,0.43324675324675327
