config_index,config_label,tune_return,holdout_return,tune_trades,tune_exposure,holdout_trades,holdout_exposure
159,st10x3_rsi14>60_adx14>30,0.1886903641007336,-0.18959270130647465,18,0.17598637524836785,15,0.15792207792207794
160,st10x3_rsi28>40_adxnone,0.028767040869353888,-0.15600172305170934,54,0.5424354243542435,33,0.5075324675324675
161,st10x3_rsi28>40_adx7>20,-0.009958438934655978,-0.034907564600055396,54,0.5347715015611695,33,0.5012987012987012
162,st10x3_rsi28>40_adx7>30,-0.241850060949804,0.050137908174444634,50,0.46863468634686345,29,0.4238961038961039
163,st10x3_rsi28>40_adx14>20,0.09412640931443694,-0.27156347410094395,45,0.4601192165767812,27,0.4
164,st10x3_rsi28>40_adx14>30,0.2515040731376592,-0.18959270130647465,20,0.2043712744819756,15,0.15792207792207794
165,st10x3_rsi28>50_adxnone,-0.03762680448663647,-0.22037129188365634,54,0.5279591257451036,33,0.4903896103896104
166,st10x3_rsi28>50_adx7>20,-0.1066249106561018,-0.169648475533123,54,0.5194436559750213,33,0.4805194805194805
167,st10x3_rsi28>50_adx7>30,-0.25687849452353473,-0.053728393002484776,50,0.46608004541583875,28,0.39376623376623376
168,st10x3_rsi28>50_adx14>20,-0.17947465295262888,-0.3759137132437329,45,0.4280442804428044,27,0.3761038961038961
169,st10x3_rsi28>50_adx14>30,0.2086799838275566,-0.18959270130647465,18,0.17627022424070393,15,0.15792207792207794
170,st10x3_rsi28>60_adxnone,-0.21745691798283717,0.0792959556604036,37,0.32557479420948054,18,0.24727272727272728
171,st10x3_rsi28>60_adx7>20,-0.21246938127207682,0.3206499213136713,37,0.32529094521714447,17,0.2394805194805195
172,st10x3_rsi28>60_adx7>30,-0.18774714713022878,0.5008739940849112,35,0.31620777746239,16,0.23064935064935066
173,st10x3_rsi28>60_adx14>20,-0.1641817908999611,0.19991936740625227,34,0.30059608288390577,16,0.2290909090909091
174,st10x3_rsi28>60_adx14>30,0.09146675521534253,0.15894053358169513,18,0.1694578484246381,12,0.14181818181818182
175,st10x4_rsinone_adxnone,-0.07281391679203764,0.17613628443813134,37,0.5580471189327277,22,0.48103896103896104
176,st10x4_rsinone_adx7>20,-0.08497327464520088,0.06447458274901541,37,0.5540732330400228,22,0.478961038961039
177,st10x4_rsinone_adx7>30,-0.14650241978699385,-0.11935980663656565,36,0.5347715015611695,21,0.467012987012987
178,st10x4_rsinone_adx14>20,0.09831818749444698,-0.3291123024628214,32,0.4907749077490775,21,0.4228571428571429
179,st10x4_rsinone_adx14>30,0.23149022272424702,-0.11164069279882138,15,0.24836786829406757,12,0.2135064935064935
180,st10x4_rsi14>40_adxnone,-0.07281391679203764,0.17613628443813134,37,0.5580471189327277,22,0.48103896103896104
181,st10x4_rsi14>40_adx7>20,-0.08497327464520088,0.06447458274901541,37,0.5540732330400228,22,0.478961038961039
182,st10x4_rsi14>40_adx7>30,-0.14650241978699385,-0.11935980663656565,36,0.5347715015611695,21,0.467012987012987
183,st10x4_rsi14>40_adx14>20,0.09831818749444698,-0.3291123024628214,32,0.4907749077490775,21,0.4228571428571429
184,st10x4_rsi14>40_adx14>30,0.23149022272424702,-0.11164069279882138,15,0.24836786829406757,12,0.2135064935064935
185,st10x4_rsi14>50_adxnone,-0.07281391679203764,0.17613628443813134,37,0.5580471189327277,22,0.48103896103896104
186,st10x4_rsi14>50_adx7>20,-0.08497327464520088,0.06447458274901541,37,0.5540732330400228,22,0.478961038961039
187,st10x4_rsi14>50_adx7>30,-0.14650241978699385,-0.11935980663656565,36,0.5347715015611695,21,0.467012987012987
188,st10x4_rsi14>50_adx14>20,0.017651616344657617,-0.3291123024628214,32,0.48538177689469203,21,0.4228571428571429
189,st10x4_rsi14>50_adx14>30,0.23149022272424702,-0.11164069279882138,15,0.24836786829406757,12,0.2135064935064935
190,st10x4_rsi14>60_adxnone,-0.17310186980388864,-0.024941293314597934,37,0.551234743116662,22,0.4612987012987013
191,st10x4_rsi14>60_adx7>20,-0.16907938169985104,-0.06666927339133966,37,0.5469770082316208,22,0.46025974025974026
192,st10x4_rsi14>60_adx7>30,-0.25882917150756934,-0.036384651415394265,36,0.5282429747374396,20,0.4296103896103896
193,st10x4_rsi14>60_adx14>20,-0.02265131847219637,-0.30775311107269865,32,0.4845302299176838,20,0.37974025974025977
194,st10x4_rsi14>60_adx14>30,0.21112335839378482,-0.11164069279882138,15,0.2480840193017315,12,0.2135064935064935
195,st10x4_rsi28>40_adxnone,-0.07281391679203764,0.17613628443813134,37,0.5580471189327277,22,0.48103896103896104
196,st10x4_rsi28>40_adx7>20,-0.08497327464520088,0.06447458274901541,37,0.5540732330400228,22,0.478961038961039
197,st10x4_rsi28>40_adx7>30,-0.14650241978699385,-0.11935980663656565,36,0.5347715015611695,21,0.467012987012987
198,st10x4_rsi28>40_adx14>20,0.09831818749444698,-0.3291123024628214,32,0.4907749077490775,21,0.4228571428571429
199,st10x4_rsi28>40_adx14>30,0.23149022272424702,-0.11164069279882138,15,0.24836786829406757,12,0.2135064935064935
200,st10x4_rsi28>50_adxnone,-0.07281391679203764,0.10083390922403423,37,0.5580471189327277,22,0.4753246753246753
201,st10x4_rsi28>50_adx7>20,-0.08497327464520088,-0.00367862831727761,37,0.5540732330400228,22,0.47324675324675325
202,st10x4_rsi28>50_adx7>30,-0.14650241978699385,-0.16894970630842865,36,0.5347715015611695,21,0.465974025974026
