config_index,config_label,tune_return,holdout_return,tune_trades,tune_exposure,holdout_trades,holdout_exposure
127,st10x2_rsi28>40_adx7>30,2.3255854122969017,1.1848212159900724,81,0.4657961964235027,39,0.4815584415584416
128,st10x2_rsi28>40_adx14>20,1.000832047226646,1.1013286051809388,83,0.4280442804428044,38,0.4561038961038961
129,st10x2_rsi28>40_adx14>30,0.7011505325629226,0.5304328190267507,45,0.25205790519443655,18,0.21818181818181817
130,st10x2_rsi28>50_adxnone,4.615615009408324,1.704905551741934,90,0.49758728356514337,45,0.571948051948052
131,st10x2_rsi28>50_adx7>20,4.584515340925122,1.572961601061515,89,0.48992336077206927,44,0.5605194805194805
132,st10x2_rsi28>50_adx7>30,3.639141589185411,1.014244596959891,72,0.41810956571104174,36,0.44415584415584414
133,st10x2_rsi28>50_adx14>20,1.556178111052,0.9870031583318255,74,0.37950610275333524,34,0.41974025974025975
134,st10x2_rsi28>50_adx14>30,1.5232331123192688,0.20469231731911242,36,0.21288674425205792,15,0.17194805194805196
135,st10x2_rsi28>60_adxnone,1.4002094404989207,0.8881045385206272,55,0.3011637808685779,27,0.3605194805194805
136,st10x2_rsi28>60_adx7>20,1.4002094404989207,0.8336153572039915,55,0.3011637808685779,27,0.36
137,st10x2_rsi28>60_adx7>30,1.3235123266760382,0.6400493126155393,52,0.2847005393130854,25,0.3303896103896104
138,st10x2_rsi28>60_adx14>20,0.8022837140835002,1.0292867678003668,51,0.2693726937269373,24,0.32051948051948054
139,st10x2_rsi28>60_adx14>30,1.2321308772043165,0.20469231731911242,32,0.18875957990349135,15,0.17194805194805196
140,st10x3_rsinone_adxnone,4.215610896756117,2.8784189109421527,54,0.5225659948907181,28,0.6348051948051948
141,st10x3_rsinone_adx7>20,4.127263062695495,2.808335652154339,54,0.5214305989213738,28,0.6342857142857142
142,st10x3_rsinone_adx7>30,2.921852021877731,2.1141988381964136,51,0.48396253193301164,26,0.5485714285714286
143,st10x3_rsinone_adx14>20,1.520822539984315,2.0626414595569056,48,0.4331535623048538,23,0.5184415584415585
144,st10x3_rsinone_adx14>30,1.7027519013058798,0.49689886767368185,27,0.27135963667328983,14,0.24935064935064935
145,st10x3_rsi14>40_adxnone,4.215610896756117,2.8784189109421527,54,0.5225659948907181,28,0.6348051948051948
146,st10x3_rsi14>40_adx7>20,4.127263062695495,2.808335652154339,54,0.5214305989213738,28,0.6342857142857142
147,st10x3_rsi14>40_adx7>30,2.921852021877731,2.1141988381964136,51,0.48396253193301164,26,0.5485714285714286
148,st10x3_rsi14>40_adx14>20,1.520822539984315,2.0626414595569056,48,0.4331535623048538,23,0.5184415584415585
149,st10x3_rsi14>40_adx14>30,1.7027519013058798,0.49689886767368185,27,0.27135963667328983,14,0.24935064935064935
150,st10x3_rsi14>50_adxnone,4.215610896756117,2.724153490870129,54,0.5225659948907181,28,0.6337662337662338
151,st10x3_rsi14>50_adx7>20,4.127263062695495,2.656857817334239,54,0.5214305989213738,28,0.6332467532467533
152,st10x3_rsi14>50_adx7>30,2.921852021877731,2.0266290294148317,51,0.48396253193301164,25,0.5470129870129871
153,st10x3_rsi14>50_adx14>20,1.520822539984315,1.9408238627120684,48,0.4331535623048538,23,0.5174025974025974
154,st10x3_rsi14>50_adx14>30,1.7027519013058798,0.24840221965893972,27,0.27135963667328983,14,0.24051948051948052
155,st10x3_rsi14>60_adxnone,3.6531776666959743,2.1564314329694336,52,0.49645188759579906,26,0.5792207792207792
156,st10x3_rsi14>60_adx7>20,3.626490708168128,2.0792903514085617,52,0.4956003406187908,26,0.5776623376623377
157,st10x3_rsi14>60_adx7>30,3.562626684832038,1.6374752353789193,48,0.45784842463809255,24,0.5215584415584416
158,st10x3_rsi14>60_adx14>20,1.463686262708217,1.223443532228611,45,0.4059040590405904,22,0.47064935064935065
159,st10x3_rsi14>60_adx14>30,2.012351259071351,0.13106943678015526,24,0.2551802441101334,14,0.22077922077922077
160,st10x3_rsi28>40_adxnone,4.215610896756117,2.8784189109421527,54,0.5225659948907181,28,0.6348051948051948
161,st10x3_rsi28>40_adx7>20,4.127263062695495,2.808335652154339,54,0.5214305989213738,28,0.6342857142857142
162,st10x3_rsi28>40_adx7>30,2.921852021877731,2.1141988381964136,51,0.48396253193301164,26,0.5485714285714286
163,st10x3_rsi28>40_adx14>20,1.520822539984315,2.0626414595569056,48,0.4331535623048538,23,0.5184415584415585
164,st10x3_rsi28>40_adx14>30,1.7027519013058798,0.49689886767368185,27,0.27135963667328983,14,0.24935064935064935
165,st10x3_rsi28>50_adxnone,4.876679444239318,2.395487744893998,52,0.5168890150439966,28,0.6202597402597403
166,st10x3_rsi28>50_adx7>20,4.777133693867093,2.334131080799544,52,0.5157536190746523,28,0.6197402597402597
167,st10x3_rsi28>50_adx7>30,3.418939145681237,2.053603108664578,49,0.4782855520862901,25,0.532987012987013
168,st10x3_rsi28>50_adx14>20,1.8403318990906001,1.7069769795921892,46,0.42747658245813225,22,0.4903896103896104
169,st10x3_rsi28>50_adx14>30,1.657625918714135,0.13106943678015526,26,0.2679534487652569,14,0.22077922077922077
170,st10x3_rsi28>60_adxnone,0.9833644114587203,0.9795278379059187,42,0.37553221686063015,20,0.42337662337662335
171,st10x3_rsi28>60_adx7>20,0.9833644114587203,0.9437576529601333,42,0.37553221686063015,20,0.4228571428571429
172,st10x3_rsi28>60_adx7>30,0.8273938340192482,1.0266501478586858,42,0.36673289809821175,18,0.39636363636363636
173,st10x3_rsi28>60_adx14>20,0.49460541139654524,1.1526167856686467,39,0.34090263979562874,18,0.3901298701298701
174,st10x3_rsi28>60_adx14>30,1.4990419817356608,0.13106943678015526,24,0.2503548112404201,14,0.22077922077922077
175,st10x4_rsinone_adxnone,3.2942345661324426,3.207013288606789,40,0.5231336928753902,17,0.6493506493506493
176,st10x4_rsinone_adx7>20,3.2942345661324426,3.207013288606789,40,0.5231336928753902,17,0.6493506493506493
177,st10x4_rsinone_adx7>30,3.2286914330081036,3.3864462065861565,38,0.5080896962815782,15,0.6083116883116884
178,st10x4_rsinone_adx14>20,1.4132262888858422,2.658940030777132,39,0.4845302299176838,14,0.5667532467532468
179,st10x4_rsinone_adx14>30,1.3952518740137223,0.8150576840402108,23,0.29321600908316775,11,0.32311688311688314
180,st10x4_rsi14>40_adxnone,3.2942345661324426,3.207013288606789,40,0.5231336928753902,17,0.6493506493506493
181,st10x4_rsi14>40_adx7>20,3.2942345661324426,3.207013288606789,40,0.5231336928753902,17,0.6493506493506493
182,st10x4_rsi14>40_adx7>30,3.2286914330081036,3.3864462065861565,38,0.5080896962815782,15,0.6083116883116884
183,st10x4_rsi14>40_adx14>20,1.4132262888858422,2.658940030777132,39,0.4845302299176838,14,0.5667532467532468
184,st10x4_rsi14>40_adx14>30,1.3952518740137223,0.8150576840402108,23,0.29321600908316775,11,0.32311688311688314
185,st10x4_rsi14>50_adxnone,3.2942345661324426,3.207013288606789,40,0.5231336928753902,17,0.6493506493506493
186,st10x4_rsi14>50_adx7>20,3.2942345661324426,3.207013288606789,40,0.5231336928753902,17,0.6493506493506493
