config_index,config_label,tune_return,holdout_return,tune_trades,tune_exposure,holdout_trades,holdout_exposure
213,st14x2_rsinone_adx14>20,2.445205582523793,4.764036635037345,46,0.41596638655462187,43,0.41194805194805195
214,st14x2_rsinone_adx14>30,2.9397995996914124,1.6162996358698352,21,0.2315592903828198,24,0.21818181818181817
215,st14x2_rsi14>40_adxnone,1.2054780086892944,9.620768366478726,63,0.5611577964519141,52,0.5335064935064935
216,st14x2_rsi14>40_adx7>20,1.5068046552634144,9.262170598613565,62,0.5485527544351074,51,0.5194805194805194
217,st14x2_rsi14>40_adx7>30,3.3756005486602456,15.607850211751604,47,0.450046685340803,40,0.44
218,st14x2_rsi14>40_adx14>20,2.445205582523793,4.764036635037345,46,0.41596638655462187,43,0.41194805194805195
219,st14x2_rsi14>40_adx14>30,2.9397995996914124,1.5072222205444983,21,0.2315592903828198,24,0.21766233766233767
220,st14x2_rsi14>50_adxnone,1.0923030415711485,11.18269170038294,62,0.53828197945845,47,0.4774025974025974
221,st14x2_rsi14>50_adx7>20,0.8367282847081641,8.502123647401046,61,0.5256769374416433,46,0.4612987012987013
222,st14x2_rsi14>50_adx7>30,2.375128302435291,11.757540650327282,46,0.43604108309990663,35,0.36623376623376624
223,st14x2_rsi14>50_adx14>20,1.7253424453513886,3.7417221221709376,45,0.40289449112978526,38,0.35168831168831166
224,st14x2_rsi14>50_adx14>30,2.6145067476851365,2.167018620256872,21,0.22595704948646125,20,0.1787012987012987
225,st14x2_rsi14>60_adxnone,1.5410768057982236,7.251676189052681,45,0.3851540616246499,36,0.3667532467532468
226,st14x2_rsi14>60_adx7>20,1.5135709034831089,8.717652260037369,45,0.3828197945845005,35,0.3625974025974026
227,st14x2_rsi14>60_adx7>30,6.409502901999287,8.306131628966137,31,0.3272642390289449,30,0.3012987012987013
228,st14x2_rsi14>60_adx14>20,3.9425988573259687,4.143888856413517,30,0.3011204481792717,30,0.27116883116883117
229,st14x2_rsi14>60_adx14>30,2.00377526563186,1.4866310477918403,16,0.17507002801120447,19,0.15428571428571428
230,st14x2_rsi28>40_adxnone,1.4216665914259528,9.620768366478726,63,0.5546218487394958,52,0.5335064935064935
231,st14x2_rsi28>40_adx7>20,1.5068046552634144,9.262170598613565,62,0.5485527544351074,51,0.5194805194805194
232,st14x2_rsi28>40_adx7>30,3.3756005486602456,15.607850211751604,47,0.450046685340803,40,0.44
233,st14x2_rsi28>40_adx14>20,2.445205582523793,4.764036635037345,46,0.41596638655462187,43,0.41194805194805195
234,st14x2_rsi28>40_adx14>30,2.9397995996914124,1.6162996358698352,21,0.2315592903828198,24,0.21818181818181817
235,st14x2_rsi28>50_adxnone,0.548359794602425,10.84150282490334,59,0.4934640522875817,43,0.44415584415584414
236,st14x2_rsi28>50_adx7>20,0.51862503851608,9.583947373960829,57,0.48552754435107376,42,0.4342857142857143
