config_index,config_label,tune_return,holdout_return,tune_trades,tune_exposure,holdout_trades,holdout_exposure
191,st10x4_rsi14>60_adx7>20,0.5976792005331162,0.8965856038939366,30,0.5481124042009651,15,0.5506493506493506
192,st10x4_rsi14>60_adx7>30,0.7700092077744629,1.0469722701681081,28,0.5322168606301447,14,0.5361038961038961
193,st10x4_rsi14>60_adx14>20,0.581338896160992,0.9916165045184069,28,0.514618223105308,14,0.5277922077922078
194,st10x4_rsi14>60_adx14>30,0.42444768439475333,0.2054559189287819,19,0.3593528242974737,13,0.414025974025974
195,st10x4_rsi28>40_adxnone,0.6230109154093764,0.7103170646974848,30,0.5518024411013341,16,0.5568831168831169
196,st10x4_rsi28>40_adx7>20,0.6244469282125551,0.7103170646974848,30,0.551234743116662,16,0.5568831168831169
197,st10x4_rsi28>40_adx7>30,0.805912451640461,0.6502037751067644,30,0.5361907465228498,16,0.5490909090909091
198,st10x4_rsi28>40_adx14>20,0.581338896160992,0.7960147367023225,28,0.514618223105308,15,0.5340259740259741
199,st10x4_rsi28>40_adx14>30,0.5471507974771066,0.33800461301474716,19,0.3621913142208345,13,0.4254545454545455
200,st10x4_rsi28>50_adxnone,0.6230109154093764,0.7103170646974848,30,0.5518024411013341,16,0.5568831168831169
201,st10x4_rsi28>50_adx7>20,0.6244469282125551,0.7103170646974848,30,0.551234743116662,16,0.5568831168831169
202,st10x4_rsi28>50_adx7>30,0.8117765880051777,0.6502037751067644,28,0.5356230485381777,16,0.5490909090909091
203,st10x4_rsi28>50_adx14>20,0.581338896160992,0.7960147367023225,28,0.514618223105308,15,0.5340259740259741
204,st10x4_rsi28>50_adx14>30,0.5471507974771066,0.33800461301474716,19,0.3621913142208345,13,0.4254545454545455
205,st10x4_rsi28>60_adxnone,0.5412038411332307,0.3439865834218485,23,0.43911439114391143,13,0.43324675324675327
206,st10x4_rsi28>60_adx7>20,0.5412038411332307,0.3439865834218485,23,0.43911439114391143,13,0.43324675324675327
207,st10x4_rsi28>60_adx7>30,0.48079053909595393,0.3177658227642999,23,0.43769514618223104,13,0.4316883116883117
208,st10x4_rsi28>60_adx14>20,0.42070605097123237,0.34056991002263937,22,0.41782571671870566,13,0.43064935064935067
209,st10x4_rsi28>60_adx14>30,0.44431757439331565,0.0011976583705683996,18,0.34572807266534206,13,0.38441558441558443
210,st14x2_rsinone_adxnone,0.27350023855309313,0.31098325227984236,85,0.584728924212319,48,0.545974025974026
211,st14x2_rsinone_adx7>20,0.31242384665411405,0.289271343874838,85,0.5694010786261708,48,0.5438961038961039
212,st14x2_rsinone_adx7>30,0.01846321510040516,0.19175677049678708,73,0.4598353675844451,42,0.44987012987012986
