config_index,config_label,tune_return,holdout_return,tune_trades,tune_exposure,holdout_trades,holdout_exposure
198,st10x4_rsi28>40_adx14>20,0.8741041527984463,1.571426969549412,26,0.5211467499290378,14,0.6638961038961039
199,st10x4_rsi28>40_adx14>30,0.4605924211961936,0.15175376019525433,17,0.3536758444507522,13,0.35688311688311686
200,st10x4_rsi28>50_adxnone,0.7983761624778865,1.4605692084897752,28,0.5728072665342038,16,0.72
201,st10x4_rsi28>50_adx7>20,0.8917678200935204,1.4383018019127323,27,0.5674141356798184,16,0.7194805194805195
202,st10x4_rsi28>50_adx7>30,0.8187517244088369,1.5428643234592636,27,0.5631564007947771,15,0.6831168831168831
203,st10x4_rsi28>50_adx14>20,0.7950151512286561,1.571426969549412,24,0.5100766392279308,14,0.6638961038961039
204,st10x4_rsi28>50_adx14>30,0.34641079922174356,0.15175376019525433,16,0.31933011637808684,13,0.35688311688311686
205,st10x4_rsi28>60_adxnone,0.5257379510403486,0.7617479548817252,22,0.4405336361055918,14,0.5651948051948052
206,st10x4_rsi28>60_adx7>20,0.5212745476449401,0.7617479548817252,22,0.4393982401362475,14,0.5651948051948052
207,st10x4_rsi28>60_adx7>30,0.5190102896974989,0.8925178692987676,21,0.4172580187340335,14,0.5625974025974027
208,st10x4_rsi28>60_adx14>20,0.7286313591198699,0.8869508776882333,18,0.3959693443088277,13,0.5397402597402597
209,st10x4_rsi28>60_adx14>30,0.34202873410061696,0.15175376019525433,15,0.3116661935850128,13,0.35688311688311686
210,st14x2_rsinone_adxnone,0.34690679596283824,0.08879316042728647,82,0.5421515753619075,52,0.6077922077922078
211,st14x2_rsinone_adx7>20,0.33464678700890893,0.07269066344817476,81,0.5271075787680953,52,0.6067532467532467
212,st14x2_rsinone_adx7>30,0.38391045749712505,-0.03196463155888063,70,0.4561453306840761,45,0.5111688311688312
213,st14x2_rsinone_adx14>20,0.6415913715898687,0.04411877378739826,63,0.4164064717570253,42,0.5049350649350649
214,st14x2_rsinone_adx14>30,0.2762621950518389,0.11090355583869038,30,0.1779733181947204,22,0.2587012987012987
215,st14x2_rsi14>40_adxnone,0.34690679596283824,0.1660869782909591,82,0.5421515753619075,51,0.6025974025974026
216,st14x2_rsi14>40_adx7>20,0.33464678700890893,0.1488413592626956,81,0.5271075787680953,51,0.6015584415584415
217,st14x2_rsi14>40_adx7>30,0.38391045749712505,0.036756547241062476,70,0.4561453306840761,44,0.505974025974026
218,st14x2_rsi14>40_adx14>20,0.6415913715898687,0.11824114088372784,63,0.4164064717570253,41,0.49974025974025976
219,st14x2_rsi14>40_adx14>30,0.2762621950518389,0.189766998620976,30,0.1779733181947204,21,0.2535064935064935
