config_index,config_label,tune_return,holdout_return,tune_trades,tune_exposure,holdout_trades,holdout_exposure
179,st10x4_rsinone_adx14>30,-0.28978699204899316,0.40606235307113936,15,0.21742832812943513,11,0.29974025974025975
180,st10x4_rsi14>40_adxnone,-0.23058374550961092,0.7063017353435732,34,0.5912574510360489,22,0.5911688311688311
181,st10x4_rsi14>40_adx7>20,-0.23058374550961092,0.6777775152205401,34,0.5912574510360489,22,0.5901298701298702
182,st10x4_rsi14>40_adx7>30,-0.0021879048800445,0.738457292775035,34,0.5719557195571956,21,0.5724675324675325
183,st10x4_rsi14>40_adx14>20,-0.2663465450980106,0.29891880930548353,31,0.5296622196991201,20,0.5137662337662338
184,st10x4_rsi14>40_adx14>30,-0.28978699204899316,0.40606235307113936,15,0.21742832812943513,11,0.29974025974025975
185,st10x4_rsi14>50_adxnone,-0.23058374550961092,0.7063017353435732,34,0.5912574510360489,22,0.5911688311688311
186,st10x4_rsi14>50_adx7>20,-0.23058374550961092,0.6777775152205401,34,0.5912574510360489,22,0.5901298701298702
187,st10x4_rsi14>50_adx7>30,0.32750603120422705,0.738457292775035,32,0.569968776610843,21,0.5724675324675325
188,st10x4_rsi14>50_adx14>20,-0.25472279484266835,0.29891880930548353,30,0.529378370706784,20,0.5137662337662338
189,st10x4_rsi14>50_adx14>30,-0.28978699204899316,0.40606235307113936,15,0.21742832812943513,11,0.29974025974025975
190,st10x4_rsi14>60_adxnone,0.2337273230808179,0.7063017353435732,33,0.5668464376951462,22,0.5911688311688311
191,st10x4_rsi14>60_adx7>20,0.19279687664394318,0.6777775152205401,33,0.5642917967641214,22,0.5901298701298702
192,st10x4_rsi14>60_adx7>30,0.27771360455161176,0.6624269752973364,31,0.5495316491626455,21,0.5709090909090909
193,st10x4_rsi14>60_adx14>20,0.196088533316517,0.2833236854266503,29,0.5095089412432586,20,0.5127272727272727
194,st10x4_rsi14>60_adx14>30,-0.28978699204899316,0.40606235307113936,15,0.21742832812943513,11,0.29974025974025975
195,st10x4_rsi28>40_adxnone,-0.23058374550961092,0.7063017353435732,34,0.5912574510360489,22,0.5911688311688311
196,st10x4_rsi28>40_adx7>20,-0.23058374550961092,0.6777775152205401,34,0.5912574510360489,22,0.5901298701298702
197,st10x4_rsi28>40_adx7>30,0.026909853936847306,0.738457292775035,34,0.5728072665342038,21,0.5724675324675325
198,st10x4_rsi28>40_adx14>20,-0.2663465450980106,0.29891880930548353,31,0.5296622196991201,20,0.5137662337662338
199,st10x4_rsi28>40_adx14>30,-0.28978699204899316,0.40606235307113936,15,0.21742832812943513,11,0.29974025974025975
200,st10x4_rsi28>50_adxnone,-0.20507934257093963,0.7063017353435732,34,0.5898382060743684,22,0.5911688311688311
201,st10x4_rsi28>50_adx7>20,-0.20507934257093963,0.6777775152205401,34,0.5898382060743684,22,0.5901298701298702
202,st10x4_rsi28>50_adx7>30,0.2575134874426763,0.738457292775035,33,0.569684927618507,21,0.5724675324675325
203,st10x4_rsi28>50_adx14>20,-0.23001854661499688,0.29891880930548353,30,0.5279591257451036,20,0.5137662337662338
204,st10x4_rsi28>50_adx14>30,-0.28978699204899316,0.40606235307113936,15,0.21742832812943513,11,0.29974025974025975
205,st10x4_rsi28>60_adxnone,0.39210361267097205,0.6134077572433294,24,0.393414703377803,17,0.43948051948051947
206,st10x4_rsi28>60_adx7>20,0.39210361267097205,0.6134077572433294,24,0.393414703377803,17,0.43948051948051947
207,st10x4_rsi28>60_adx7>30,0.3211537732512857,0.7039692637252781,23,0.37950610275333524,16,0.42753246753246754
208,st10x4_rsi28>60_adx14>20,0.23573647003806153,0.6488570269087515,23,0.36531365313653136,16,0.4187012987012987
209,st10x4_rsi28>60_adx14>30,-0.11466012443586227,0.40606235307113936,14,0.19244961680386036,11,0.29974025974025975
210,st14x2_rsinone_adxnone,0.020698252951861562,0.6476220516936966,92,0.6043145046835083,53,0.6384415584415585
211,st14x2_rsinone_adx7>20,-0.15854983965118863,0.5699932817599171,92,0.5912574510360489,53,0.6337662337662338
212,st14x2_rsinone_adx7>30,-0.12357881523850245,-0.06842752947334063,76,0.4771501561169458,49,0.5298701298701298
213,st14x2_rsinone_adx14>20,-0.1104539130241341,0.06389632103882326,70,0.4805563440249787,42,0.48
214,st14x2_rsinone_adx14>30,-0.03141273082414742,0.5932162780877139,29,0.19131422083451605,17,0.24103896103896105
215,st14x2_rsi14>40_adxnone,0.015771484097460542,0.7228716296141875,92,0.6040306556911723,52,0.6368831168831168
216,st14x2_rsi14>40_adx7>20,-0.16261140283163822,0.6416974275432168,92,0.5909736020437127,52,0.6322077922077922
217,st14x2_rsi14>40_adx7>30,-0.10477811741918674,-0.02588110012844802,75,0.4765824581322736,48,0.5283116883116883
218,st14x2_rsi14>40_adx14>20,-0.11474762856954002,0.11248619577802099,70,0.48027249503264263,41,0.47844155844155845
219,st14x2_rsi14>40_adx14>30,-0.03141273082414742,0.6659810558708896,29,0.19131422083451605,16,0.2394805194805195
220,st14x2_rsi14>50_adxnone,-0.20629535903901108,0.3765211239064796,89,0.5858643201816633,51,0.612987012987013
221,st14x2_rsi14>50_adx7>20,-0.34693964903666097,0.2616558885486908,89,0.5722395685495316,51,0.6031168831168832
222,st14x2_rsi14>50_adx7>30,-0.2084309788753672,-0.043828263773370124,71,0.4419528810672722,43,0.4727272727272727
223,st14x2_rsi14>50_adx14>20,-0.3383806671278935,-0.1213227291754202,66,0.45302299176837924,39,0.44311688311688313
224,st14x2_rsi14>50_adx14>30,0.01934106588818474,0.1601659762435952,25,0.17343173431734318,16,0.2051948051948052
225,st14x2_rsi14>60_adxnone,0.10438932087456454,0.367020200568722,66,0.43996593812091966,39,0.4649350649350649
226,st14x2_rsi14>60_adx7>20,0.07933236118302145,0.3375539460610024,65,0.43116661935850126,39,0.4633766233766234
227,st14x2_rsi14>60_adx7>30,0.012166280737055724,0.3340496696580366,55,0.3593528242974737,34,0.4083116883116883
228,st14x2_rsi14>60_adx14>20,-0.21303872709845795,0.23688446378776784,49,0.32415554924780016,29,0.3314285714285714
229,st14x2_rsi14>60_adx14>30,-0.1635804834239203,0.5073281776788354,18,0.10445642917967642,13,0.1787012987012987
230,st14x2_rsi28>40_adxnone,0.020698252951861562,0.7228716296141875,92,0.6043145046835083,52,0.6368831168831168
