config_index,config_label,tune_return,holdout_return,tune_trades,tune_exposure,holdout_trades,holdout_exposure
176,st10x4_rsinone_adx7>20,4.047205465654518,-0.4763806371607867,32,0.628725518024411,22,0.4903896103896104
177,st10x4_rsinone_adx7>30,2.7578191050544016,-0.49645665005772055,32,0.6000567697984672,21,0.48363636363636364
178,st10x4_rsinone_adx14>20,2.2448553544567593,-0.6023832141047096,29,0.558898665909736,21,0.467012987012987
179,st10x4_rsinone_adx14>30,1.6030766188454248,-0.14714120827552413,15,0.31251774056202103,10,0.31012987012987014
180,st10x4_rsi14>40_adxnone,4.047205465654518,-0.48058722293762524,32,0.628725518024411,22,0.49402597402597404
181,st10x4_rsi14>40_adx7>20,4.047205465654518,-0.4763806371607867,32,0.628725518024411,22,0.4903896103896104
182,st10x4_rsi14>40_adx7>30,2.7578191050544016,-0.49645665005772055,32,0.6000567697984672,21,0.48363636363636364
183,st10x4_rsi14>40_adx14>20,2.2448553544567593,-0.6023832141047096,29,0.558898665909736,21,0.467012987012987
184,st10x4_rsi14>40_adx14>30,1.6030766188454248,-0.14714120827552413,15,0.31251774056202103,10,0.31012987012987014
185,st10x4_rsi14>50_adxnone,4.047205465654518,-0.48058722293762524,32,0.628725518024411,22,0.49402597402597404
186,st10x4_rsi14>50_adx7>20,4.047205465654518,-0.45259764805479186,32,0.628725518024411,21,0.48935064935064937
187,st10x4_rsi14>50_adx7>30,2.7578191050544016,-0.49645665005772055,32,0.6000567697984672,21,0.48363636363636364
188,st10x4_rsi14>50_adx14>20,2.2448553544567593,-0.6023832141047096,29,0.558898665909736,21,0.467012987012987
189,st10x4_rsi14>50_adx14>30,1.7012011677206083,-0.14714120827552413,14,0.3076923076923077,10,0.31012987012987014
190,st10x4_rsi14>60_adxnone,4.4568503109133335,-0.4433318708884406,31,0.6156684643769514,21,0.4857142857142857
191,st10x4_rsi14>60_adx7>20,4.4568503109133335,-0.4904684902617794,31,0.6156684643769514,21,0.4831168831168831
192,st10x4_rsi14>60_adx7>30,3.3265962890494034,-0.5865370410799435,30,0.569968776610843,21,0.4748051948051948
193,st10x4_rsi14>60_adx14>20,2.7155064371667974,-0.5182029341173082,27,0.5282429747374396,19,0.44727272727272727
194,st10x4_rsi14>60_adx14>30,1.7012011677206083,-0.14714120827552413,14,0.3076923076923077,10,0.31012987012987014
195,st10x4_rsi28>40_adxnone,4.047205465654518,-0.48058722293762524,32,0.628725518024411,22,0.49402597402597404
196,st10x4_rsi28>40_adx7>20,4.047205465654518,-0.4763806371607867,32,0.628725518024411,22,0.4903896103896104
197,st10x4_rsi28>40_adx7>30,2.7578191050544016,-0.49645665005772055,32,0.6000567697984672,21,0.48363636363636364
198,st10x4_rsi28>40_adx14>20,2.2448553544567593,-0.6023832141047096,29,0.558898665909736,21,0.467012987012987
199,st10x4_rsi28>40_adx14>30,1.6030766188454248,-0.14714120827552413,15,0.31251774056202103,10,0.31012987012987014
200,st10x4_rsi28>50_adxnone,4.047205465654518,-0.48058722293762524,32,0.628725518024411,22,0.49402597402597404
201,st10x4_rsi28>50_adx7>20,4.047205465654518,-0.45259764805479186,32,0.628725518024411,21,0.48935064935064937
202,st10x4_rsi28>50_adx7>30,2.7578191050544016,-0.49645665005772055,32,0.6000567697984672,21,0.48363636363636364
203,st10x4_rsi28>50_adx14>20,2.2448553544567593,-0.6023832141047096,29,0.558898665909736,21,0.467012987012987
204,st10x4_rsi28>50_adx14>30,1.7012011677206083,-0.14714120827552413,14,0.3076923076923077,10,0.31012987012987014
205,st10x4_rsi28>60_adxnone,2.488222987848268,-0.2783819964152745,24,0.459551518592109,11,0.3251948051948052
