config_index,config_label,tune_return,holdout_return,tune_trades,tune_exposure,holdout_trades,holdout_exposure
179,st10x4_rsinone_adx14>30,1.0437922065401586,-0.21234014771944731,16,0.42179960261141075,11,0.2503896103896104
180,st10x4_rsi14>40_adxnone,1.339349514274597,-0.36523552908605617,24,0.5492478001703094,21,0.4820779220779221
181,st10x4_rsi14>40_adx7>20,1.2622052156351877,-0.36523552908605617,24,0.5481124042009651,21,0.4820779220779221
182,st10x4_rsi14>40_adx7>30,1.1798675617565344,-0.34066010633694477,24,0.5296622196991201,20,0.4675324675324675
183,st10x4_rsi14>40_adx14>20,1.411436152127596,-0.2914804211177604,22,0.5083735452739143,19,0.4348051948051948
184,st10x4_rsi14>40_adx14>30,1.0437922065401586,-0.21234014771944731,16,0.42179960261141075,11,0.2503896103896104
185,st10x4_rsi14>50_adxnone,1.339349514274597,-0.36523552908605617,24,0.5492478001703094,21,0.4820779220779221
186,st10x4_rsi14>50_adx7>20,1.2622052156351877,-0.36523552908605617,24,0.5481124042009651,21,0.4820779220779221
187,st10x4_rsi14>50_adx7>30,1.1252685622733978,-0.34066010633694477,24,0.529378370706784,20,0.4675324675324675
188,st10x4_rsi14>50_adx14>20,1.384916357116972,-0.2914804211177604,22,0.50723814930457,19,0.4348051948051948
189,st10x4_rsi14>50_adx14>30,1.0437922065401586,-0.21234014771944731,16,0.42179960261141075,11,0.2503896103896104
190,st10x4_rsi14>60_adxnone,1.3418437296031889,-0.3228543780254469,24,0.5384615384615384,20,0.4581818181818182
191,st10x4_rsi14>60_adx7>20,1.2646171796836763,-0.3228543780254469,24,0.5373261424921941,20,0.4581818181818182
192,st10x4_rsi14>60_adx7>30,1.058800669332177,-0.20682834163569486,24,0.5151859210899802,18,0.42753246753246754
193,st10x4_rsi14>60_adx14>20,1.4412737252751504,-0.24387752591834322,20,0.4919103037184218,18,0.4077922077922078
194,st10x4_rsi14>60_adx14>30,0.7339133765884245,-0.21234014771944731,16,0.3885892705080897,11,0.2503896103896104
195,st10x4_rsi28>40_adxnone,1.339349514274597,-0.36523552908605617,24,0.5492478001703094,21,0.4820779220779221
196,st10x4_rsi28>40_adx7>20,1.2622052156351877,-0.36523552908605617,24,0.5481124042009651,21,0.4820779220779221
197,st10x4_rsi28>40_adx7>30,1.2616874974961316,-0.34066010633694477,24,0.5302299176837922,20,0.4675324675324675
198,st10x4_rsi28>40_adx14>20,1.4294198199364008,-0.2914804211177604,22,0.5092250922509225,19,0.4348051948051948
199,st10x4_rsi28>40_adx14>30,1.0437922065401586,-0.21234014771944731,16,0.42179960261141075,11,0.2503896103896104
200,st10x4_rsi28>50_adxnone,1.293896477671891,-0.38979133918319364,24,0.5486801021856372,21,0.4815584415584416
