config_index,config_label,tune_return,holdout_return,tune_trades,tune_exposure,holdout_trades,holdout_exposure
234,st14x2_rsi28>40_adx14>30,0.6330992689152539,0.02610876626393832,29,0.2554640931024695,18,0.19324675324675325
235,st14x2_rsi28>50_adxnone,0.5725088037412935,0.4642875241124431,78,0.5580471189327277,43,0.5194805194805194
236,st14x2_rsi28>50_adx7>20,0.5218044226111367,0.4428964402877291,77,0.5498154981549815,42,0.5116883116883116
237,st14x2_rsi28>50_adx7>30,0.49536981487275855,0.6443059839335965,62,0.4280442804428044,33,0.4244155844155844
238,st14x2_rsi28>50_adx14>20,0.3626295204966343,0.32351974065107214,61,0.4175418677263696,29,0.36363636363636365
239,st14x2_rsi28>50_adx14>30,0.5464226415910887,0.03952384149057808,25,0.20862900936701675,13,0.15168831168831168
240,st14x2_rsi28>60_adxnone,0.5255957654789396,0.1836337744311516,45,0.3250070962248084,24,0.26441558441558444
241,st14x2_rsi28>60_adx7>20,0.5107684635604635,0.18856619397389185,45,0.32415554924780016,24,0.2638961038961039
242,st14x2_rsi28>60_adx7>30,0.549687631002447,0.24565437904623466,41,0.30570536474595517,21,0.2342857142857143
243,st14x2_rsi28>60_adx14>20,0.3827773233777336,0.2560312126930586,42,0.2986091399375532,19,0.2083116883116883
244,st14x2_rsi28>60_adx14>30,0.30907016181536395,0.08075352825439852,24,0.17229633834799887,11,0.13870129870129871
245,st14x3_rsinone_adxnone,0.5398158737197587,0.29865857722170697,48,0.5889866590973603,29,0.5672727272727273
246,st14x3_rsinone_adx7>20,0.5092323523333375,0.34965159914953703,48,0.5835935282429747,29,0.5641558441558442
247,st14x3_rsinone_adx7>30,0.45662984486512115,0.5010480399168451,46,0.5359068975305138,26,0.5158441558441559
248,st14x3_rsinone_adx14>20,0.6520273445149243,0.19255825329125043,42,0.5063866023275617,22,0.44155844155844154
249,st14x3_rsinone_adx14>30,0.7150253355374605,0.09884627596798934,25,0.35679818336644903,11,0.21142857142857144
250,st14x3_rsi14>40_adxnone,0.5398158737197587,0.29865857722170697,48,0.5889866590973603,29,0.5672727272727273
251,st14x3_rsi14>40_adx7>20,0.5092323523333375,0.34965159914953703,48,0.5835935282429747,29,0.5641558441558442
252,st14x3_rsi14>40_adx7>30,0.45662984486512115,0.5010480399168451,46,0.5359068975305138,26,0.5158441558441559
253,st14x3_rsi14>40_adx14>20,0.6728232368495182,0.19255825329125043,41,0.5061027533352257,22,0.44155844155844154
254,st14x3_rsi14>40_adx14>30,0.7150253355374605,0.09884627596798934,25,0.35679818336644903,11,0.21142857142857144
255,st14x3_rsi14>50_adxnone,0.5962267870763425,0.41533073157758515,48,0.5818904342889583,28,0.5641558441558442
256,st14x3_rsi14>50_adx7>20,0.5560542319702664,0.4234597440408223,48,0.5762134544422367,28,0.5594805194805195
257,st14x3_rsi14>50_adx7>30,0.4105158299210976,0.602855334566555,46,0.518024411013341,24,0.5049350649350649
258,st14x3_rsi14>50_adx14>20,0.7341068541217792,0.29969829998776754,41,0.49900652852682376,21,0.43844155844155847
259,st14x3_rsi14>50_adx14>30,0.7073728961198282,0.15955217534365507,25,0.3505535055350554,10,0.20935064935064934
260,st14x3_rsi14>60_adxnone,0.6580561543076773,0.31705486208362643,43,0.5219982969060459,26,0.5288311688311689
261,st14x3_rsi14>60_adx7>20,0.7806650366766106,0.30754844196874154,42,0.5112120351972751,26,0.5283116883116883
262,st14x3_rsi14>60_adx7>30,0.571813731865048,0.41907224491469397,40,0.46608004541583875,24,0.49714285714285716
263,st14x3_rsi14>60_adx14>20,0.7190403781389603,0.2207013410475691,35,0.43741129718989497,20,0.41454545454545455
264,st14x3_rsi14>60_adx14>30,0.41882198202406884,0.21784774464479217,22,0.2812943514050525,9,0.19688311688311688
265,st14x3_rsi28>40_adxnone,0.5398158737197587,0.29865857722170697,48,0.5889866590973603,29,0.5672727272727273
266,st14x3_rsi28>40_adx7>20,0.5092323523333375,0.34965159914953703,48,0.5835935282429747,29,0.5641558441558442
267,st14x3_rsi28>40_adx7>30,0.45662984486512115,0.5010480399168451,46,0.5359068975305138,26,0.5158441558441559
268,st14x3_rsi28>40_adx14>20,0.6520273445149243,0.19255825329125043,42,0.5063866023275617,22,0.44155844155844154
269,st14x3_rsi28>40_adx14>30,0.7150253355374605,0.09884627596798934,25,0.35679818336644903,11,0.21142857142857144
270,st14x3_rsi28>50_adxnone,0.5842854821897372,0.4064662645428301,47,0.5651433437411297,28,0.558961038961039
271,st14x3_rsi28>50_adx7>20,0.504867669147729,0.3977008953644283,47,0.5571955719557196,28,0.5537662337662338
272,st14x3_rsi28>50_adx7>30,0.37504858230881655,0.602855334566555,45,0.5066704513198979,24,0.5049350649350649
273,st14x3_rsi28>50_adx14>20,0.679767923256422,0.2803513593956297,40,0.47771785410161793,21,0.4322077922077922
274,st14x3_rsi28>50_adx14>30,0.4265265465230794,0.15955217534365507,23,0.2974737439682089,10,0.20935064935064934
275,st14x3_rsi28>60_adxnone,0.6286928351511514,0.1363856399843102,30,0.40051092818620493,18,0.3116883116883117
276,st14x3_rsi28>60_adx7>20,0.6213631574621168,0.1363856399843102,30,0.3999432302015328,18,0.3116883116883117
277,st14x3_rsi28>60_adx7>30,0.5790340266252461,0.1659874359483171,30,0.39540164632415553,17,0.2909090909090909
278,st14x3_rsi28>60_adx14>20,0.41547903612648995,0.2592521637365155,30,0.3840476866307125,14,0.252987012987013
279,st14x3_rsi28>60_adx14>30,0.19296976319755244,0.25210892183086075,22,0.26085722395685496,8,0.18233766233766233
280,st14x4_rsinone_adxnone,0.9588651801924397,0.2551631938312773,30,0.5790519443655975,21,0.6192207792207792
281,st14x4_rsinone_adx7>20,0.9342628954456209,0.2551631938312773,30,0.5764973034345728,21,0.6192207792207792
282,st14x4_rsinone_adx7>30,0.882289087966712,0.31792088748667546,30,0.543854669315924,21,0.5916883116883117
283,st14x4_rsinone_adx14>20,0.6592001227606608,0.2228257647996832,30,0.5526539880783423,19,0.5267532467532468
284,st14x4_rsinone_adx14>30,0.5713017547429249,0.1933584946404987,20,0.382344592676696,9,0.2612987012987013
285,st14x4_rsi14>40_adxnone,0.9588651801924397,0.2551631938312773,30,0.5790519443655975,21,0.6192207792207792
286,st14x4_rsi14>40_adx7>20,0.9342628954456209,0.2551631938312773,30,0.5764973034345728,21,0.6192207792207792
287,st14x4_rsi14>40_adx7>30,0.8541162739319992,0.31792088748667546,30,0.5435708203235878,21,0.5916883116883117
288,st14x4_rsi14>40_adx14>20,0.6387156137812122,0.23559543307260955,30,0.5520862900936702,18,0.5257142857142857
289,st14x4_rsi14>40_adx14>30,0.5713017547429249,0.1933584946404987,20,0.382344592676696,9,0.2612987012987013
290,st14x4_rsi14>50_adxnone,0.9588651801924397,0.2551631938312773,30,0.5790519443655975,21,0.6192207792207792
291,st14x4_rsi14>50_adx7>20,0.9342628954456209,0.2551631938312773,30,0.5764973034345728,21,0.6192207792207792
292,st14x4_rsi14>50_adx7>30,0.7967723003370297,0.33051441869805687,30,0.5202952029520295,20,0.5875324675324676
293,st14x4_rsi14>50_adx14>20,0.6255364855808627,0.23559543307260955,30,0.5495316491626455,18,0.5257142857142857
294,st14x4_rsi14>50_adx14>30,0.5713017547429249,0.1933584946404987,20,0.382344592676696,9,0.2612987012987013
295,st14x4_rsi14>60_adxnone,0.8883611302714667,0.1922688987526866,30,0.5435708203235878,21,0.6166233766233766
296,st14x4_rsi14>60_adx7>20,0.8646443381708535,0.1922688987526866,30,0.5410161793925632,21,0.6166233766233766
297,st14x4_rsi14>60_adx7>30,0.6508452544179766,0.2260950791081997,30,0.5021288674425206,20,0.5828571428571429
298,st14x4_rsi14>60_adx14>20,0.4857330120156178,0.17368164835731692,30,0.4893556627873971,18,0.5231168831168831
299,st14x4_rsi14>60_adx14>30,0.3074017402301734,0.1933584946404987,20,0.349134260573375,9,0.2612987012987013
300,st14x4_rsi28>40_adxnone,0.9588651801924397,0.2551631938312773,30,0.5790519443655975,21,0.6192207792207792
301,st14x4_rsi28>40_adx7>20,0.9342628954456209,0.2551631938312773,30,0.5764973034345728,21,0.6192207792207792
302,st14x4_rsi28>40_adx7>30,0.882289087966712,0.31792088748667546,30,0.543854669315924,21,0.5916883116883117
303,st14x4_rsi28>40_adx14>20,0.6592001227606608,0.2228257647996832,30,0.5526539880783423,19,0.5267532467532468
304,st14x4_rsi28>40_adx14>30,0.5713017547429249,0.1933584946404987,20,0.382344592676696,9,0.2612987012987013
305,st14x4_rsi28>50_adxnone,0.9522262406940214,0.2551631938312773,30,0.5739426625035481,21,0.6192207792207792
306,st14x4_rsi28>50_adx7>20,0.9277073374282754,0.2551631938312773,30,0.5713880215725234,21,0.6192207792207792
307,st14x4_rsi28>50_adx7>30,0.7048680665700546,0.33051441869805687,30,0.5157536190746523,20,0.5875324675324676
308,st14x4_rsi28>50_adx14>20,0.5679219173592289,0.23559543307260955,30,0.5395969344308827,18,0.5257142857142857
309,st14x4_rsi28>50_adx14>30,0.39274224415517645,0.1933584946404987,20,0.3585012773204655,9,0.2612987012987013
310,st14x4_rsi28>60_adxnone,0.4213061217355809,0.05345564335712649,27,0.46068691456145333,17,0.4062337662337662
311,st14x4_rsi28>60_adx7>20,0.41490975555471743,0.05345564335712649,27,0.4601192165767812,17,0.4062337662337662
312,st14x4_rsi28>60_adx7>30,0.373069175840375,0.1099758416514316,27,0.4561453306840761,16,0.3864935064935065
313,st14x4_rsi28>60_adx14>20,0.2390413244348748,0.2089311899120927,27,0.44507521998296906,13,0.3387012987012987
