config_index,config_label,tune_return,holdout_return,tune_trades,tune_exposure,holdout_trades,holdout_exposure
232,st14x2_rsi28>40_adx7>30,0.07737177327757339,1.1476742999058116,76,0.49020720976440535,42,0.4831168831168831
233,st14x2_rsi28>40_adx14>20,0.369466603721635,0.9139539416805653,69,0.4393982401362475,44,0.47324675324675325
234,st14x2_rsi28>40_adx14>30,0.4700934687151477,-0.07471916537994527,33,0.2466647743400511,24,0.21038961038961038
235,st14x2_rsi28>50_adxnone,0.7635265175142056,2.86808007704228,78,0.5503831961396537,45,0.5636363636363636
236,st14x2_rsi28>50_adx7>20,0.568997279816251,2.5797499776852826,78,0.5466931592392847,44,0.5516883116883117
237,st14x2_rsi28>50_adx7>30,0.3773601971798015,0.7760119155299126,68,0.4430882770366165,39,0.44831168831168833
238,st14x2_rsi28>50_adx14>20,0.828003607517376,0.8952995866968012,59,0.3826284416690321,38,0.414025974025974
239,st14x2_rsi28>50_adx14>30,0.2489708956106269,0.0054883450719196425,29,0.2055066704513199,22,0.19480519480519481
240,st14x2_rsi28>60_adxnone,0.6260694129011086,0.9256052482924098,43,0.301447629860914,28,0.31792207792207794
241,st14x2_rsi28>60_adx7>20,0.43892567072385,0.8293069412142169,43,0.2929321600908317,28,0.31636363636363635
242,st14x2_rsi28>60_adx7>30,0.4183129214875583,0.7896029150750312,40,0.26965654271927336,25,0.2924675324675325
243,st14x2_rsi28>60_adx14>20,0.39767324133162085,0.6245138305728544,39,0.2631280158955436,28,0.28935064935064936
244,st14x2_rsi28>60_adx14>30,0.18059005162468678,0.1720268933676341,28,0.18875957990349135,19,0.1807792207792208
245,st14x3_rsinone_adxnone,0.3141093130074555,2.026010980697678,53,0.5674141356798184,27,0.5932467532467532
246,st14x3_rsinone_adx7>20,0.2038915514639814,1.9309248615156345,53,0.562304853817769,27,0.5875324675324676
247,st14x3_rsinone_adx7>30,0.47320975567281454,1.2576004745574898,47,0.5043996593812092,26,0.5179220779220779
248,st14x3_rsinone_adx14>20,0.6190510378241827,0.8771960795489682,42,0.45131989781436277,23,0.4587012987012987
249,st14x3_rsinone_adx14>30,0.3406215613959378,0.5050143483652831,25,0.26454726085722396,13,0.28675324675324676
250,st14x3_rsi14>40_adxnone,0.3141093130074555,2.026010980697678,53,0.5674141356798184,27,0.5932467532467532
251,st14x3_rsi14>40_adx7>20,0.2038915514639814,1.9309248615156345,53,0.562304853817769,27,0.5875324675324676
252,st14x3_rsi14>40_adx7>30,0.47320975567281454,1.2576004745574898,47,0.5043996593812092,26,0.5179220779220779
253,st14x3_rsi14>40_adx14>20,0.6190510378241827,0.8771960795489682,42,0.45131989781436277,23,0.4587012987012987
254,st14x3_rsi14>40_adx14>30,0.3406215613959378,0.5050143483652831,25,0.26454726085722396,13,0.28675324675324676
255,st14x3_rsi14>50_adxnone,0.3141093130074555,2.026010980697678,53,0.5674141356798184,27,0.5932467532467532
256,st14x3_rsi14>50_adx7>20,0.2038915514639814,1.9309248615156345,53,0.562304853817769,27,0.5875324675324676
257,st14x3_rsi14>50_adx7>30,0.5430446785255731,1.2576004745574898,46,0.5007096224808402,26,0.5179220779220779
258,st14x3_rsi14>50_adx14>20,0.6190510378241827,0.8771960795489682,42,0.45131989781436277,23,0.4587012987012987
259,st14x3_rsi14>50_adx14>30,0.3406215613959378,0.5050143483652831,25,0.26454726085722396,13,0.28675324675324676
260,st14x3_rsi14>60_adxnone,1.0132394055558605,1.343104757179582,45,0.5248367868294067,25,0.535064935064935
261,st14x3_rsi14>60_adx7>20,0.890609811144871,1.279378270736696,45,0.5205790519443656,25,0.5184415584415585
262,st14x3_rsi14>60_adx7>30,1.1012653844860925,1.0020790939465618,40,0.4694862333238717,23,0.48103896103896104
263,st14x3_rsi14>60_adx14>20,1.4665649989304148,0.9463310457696086,35,0.42038035764973036,20,0.4176623376623377
264,st14x3_rsi14>60_adx14>30,0.27318515978803903,0.5050143483652831,24,0.23843315356230485,13,0.28675324675324676
265,st14x3_rsi28>40_adxnone,0.3141093130074555,2.026010980697678,53,0.5674141356798184,27,0.5932467532467532
266,st14x3_rsi28>40_adx7>20,0.2038915514639814,1.9309248615156345,53,0.562304853817769,27,0.5875324675324676
267,st14x3_rsi28>40_adx7>30,0.47320975567281454,1.2576004745574898,47,0.5043996593812092,26,0.5179220779220779
268,st14x3_rsi28>40_adx14>20,0.6190510378241827,0.8771960795489682,42,0.45131989781436277,23,0.4587012987012987
269,st14x3_rsi28>40_adx14>30,0.3406215613959378,0.5050143483652831,25,0.26454726085722396,13,0.28675324675324676
270,st14x3_rsi28>50_adxnone,0.25144992626290796,2.319016161969663,53,0.5597502128867442,27,0.5776623376623377
271,st14x3_rsi28>50_adx7>20,0.12762961520673866,2.1868934761628975,53,0.5543570820323588,27,0.5724675324675325
272,st14x3_rsi28>50_adx7>30,0.4654436088823952,1.074367201134263,46,0.4896395117797332,26,0.5085714285714286
273,st14x3_rsi28>50_adx14>20,0.701964240795335,0.8013403253242031,41,0.4422367300596083,23,0.43844155844155847
274,st14x3_rsi28>50_adx14>30,0.34956610750855166,0.5050143483652831,24,0.2478001703093954,13,0.28675324675324676
275,st14x3_rsi28>60_adxnone,0.7688218197613161,1.2425671719458684,32,0.36758444507522,17,0.37922077922077924
276,st14x3_rsi28>60_adx7>20,0.7073179863278516,1.1304177984649724,32,0.3658813511212035,17,0.37766233766233764
277,st14x3_rsi28>60_adx7>30,0.8198703073518872,1.04688150728684,30,0.3505535055350554,17,0.3693506493506494
278,st14x3_rsi28>60_adx14>20,0.5985719112460852,0.8954103389121255,31,0.3423218847573091,17,0.3527272727272727
279,st14x3_rsi28>60_adx14>30,0.25812464276699587,0.5469969088791475,24,0.23758160658529662,12,0.2701298701298701
280,st14x4_rsinone_adxnone,1.391689157140398,1.5403387433826436,31,0.569968776610843,20,0.535064935064935
281,st14x4_rsinone_adx7>20,1.3204942232961447,1.5624961410741345,31,0.5685495316491627,20,0.532987012987013
282,st14x4_rsinone_adx7>30,1.849424141932098,1.1810310463928442,29,0.5410161793925632,19,0.49922077922077923
283,st14x4_rsinone_adx14>20,1.953551572456524,0.8870809275717533,26,0.510928186204939,19,0.4607792207792208
284,st14x4_rsinone_adx14>30,0.49202778668235525,0.5334409020189281,18,0.3465796196423503,12,0.3225974025974026
285,st14x4_rsi14>40_adxnone,1.391689157140398,1.5403387433826436,31,0.569968776610843,20,0.535064935064935
286,st14x4_rsi14>40_adx7>20,1.3204942232961447,1.5624961410741345,31,0.5685495316491627,20,0.532987012987013
287,st14x4_rsi14>40_adx7>30,1.715773535513999,1.1810310463928442,29,0.5398807834232189,19,0.49922077922077923
288,st14x4_rsi14>40_adx14>20,1.953551572456524,0.8870809275717533,26,0.510928186204939,19,0.4607792207792208
289,st14x4_rsi14>40_adx14>30,0.49202778668235525,0.5334409020189281,18,0.3465796196423503,12,0.3225974025974026
290,st14x4_rsi14>50_adxnone,1.391689157140398,1.5403387433826436,31,0.569968776610843,20,0.535064935064935
291,st14x4_rsi14>50_adx7>20,1.3204942232961447,1.5624961410741345,31,0.5685495316491627,20,0.532987012987013
292,st14x4_rsi14>50_adx7>30,1.9391267289856002,1.1810310463928442,27,0.5353391995458416,19,0.49922077922077923
293,st14x4_rsi14>50_adx14>20,2.0364374553299185,0.8870809275717533,25,0.5086573942662503,19,0.4607792207792208
294,st14x4_rsi14>50_adx14>30,0.49202778668235525,0.5334409020189281,18,0.3465796196423503,12,0.3225974025974026
295,st14x4_rsi14>60_adxnone,1.6046392677859704,1.4894499392679381,30,0.5617371558330968,19,0.5298701298701298
296,st14x4_rsi14>60_adx7>20,1.5271053124203444,1.5140249281898064,30,0.5603179108714164,19,0.5283116883116883
297,st14x4_rsi14>60_adx7>30,1.9109327393165843,1.1664406589305436,27,0.5344876525688333,18,0.49818181818181817
298,st14x4_rsi14>60_adx14>20,1.9455193727477607,0.8906687503969735,25,0.5063866023275617,18,0.4597402597402597
299,st14x4_rsi14>60_adx14>30,0.49202778668235525,0.5334409020189281,18,0.3465796196423503,12,0.3225974025974026
300,st14x4_rsi28>40_adxnone,1.391689157140398,1.5403387433826436,31,0.569968776610843,20,0.535064935064935
301,st14x4_rsi28>40_adx7>20,1.3204942232961447,1.5624961410741345,31,0.5685495316491627,20,0.532987012987013
302,st14x4_rsi28>40_adx7>30,1.849424141932098,1.1810310463928442,29,0.5410161793925632,19,0.49922077922077923
303,st14x4_rsi28>40_adx14>20,1.953551572456524,0.8870809275717533,26,0.510928186204939,19,0.4607792207792208
304,st14x4_rsi28>40_adx14>30,0.49202778668235525,0.5334409020189281,18,0.3465796196423503,12,0.3225974025974026
305,st14x4_rsi28>50_adxnone,1.391689157140398,1.5403387433826436,31,0.569968776610843,20,0.535064935064935
306,st14x4_rsi28>50_adx7>20,1.3204942232961447,1.5624961410741345,31,0.5685495316491627,20,0.532987012987013
307,st14x4_rsi28>50_adx7>30,1.83446962859544,1.1810310463928442,28,0.5370422934998581,19,0.49922077922077923
308,st14x4_rsi28>50_adx14>20,2.0364374553299185,0.8870809275717533,25,0.5086573942662503,19,0.4607792207792208
309,st14x4_rsi28>50_adx14>30,0.49202778668235525,0.5334409020189281,18,0.3465796196423503,12,0.3225974025974026
310,st14x4_rsi28>60_adxnone,0.8095873017139386,1.3306499439068746,24,0.44904910587567415,15,0.4124675324675325
311,st14x4_rsi28>60_adx7>20,0.7376364367710408,1.214095606412649,24,0.4470621629293216,15,0.4109090909090909
312,st14x4_rsi28>60_adx7>30,1.0029586258087884,1.1175155676619073,22,0.4385466931592393,15,0.4031168831168831
313,st14x4_rsi28>60_adx14>20,0.8073450459821669,1.0432904613670382,23,0.4317343173431734,15,0.39636363636363636
314,st14x4_rsi28>60_adx14>30,0.4787210841124334,0.5959085101520585,18,0.34601192165767813,11,0.3054545454545455
315,st21x2_rsinone_adxnone,0.24095415206589332,2.095226424282018,92,0.6241839341470338,50,0.6098701298701299
316,st21x2_rsinone_adx7>20,0.24614375279065603,1.8644889655367192,92,0.6219131422083451,50,0.6041558441558441
317,st21x2_rsinone_adx7>30,-0.13255603747972866,0.9833730279063195,80,0.4873687198410446,43,0.4820779220779221
318,st21x2_rsinone_adx14>20,0.17005659219390146,1.09354200950887,73,0.45131989781436277,44,0.48
319,st21x2_rsinone_adx14>30,0.3260568268406516,-0.06187710147129066,35,0.24893556627873972,24,0.2109090909090909
320,st21x2_rsi14>40_adxnone,0.24095415206589332,2.095226424282018,92,0.6241839341470338,50,0.6098701298701299
321,st21x2_rsi14>40_adx7>20,0.24614375279065603,1.8644889655367192,92,0.6219131422083451,50,0.6041558441558441
322,st21x2_rsi14>40_adx7>30,-0.13255603747972866,0.9833730279063195,80,0.4873687198410446,43,0.4820779220779221
323,st21x2_rsi14>40_adx14>20,0.17005659219390146,1.09354200950887,73,0.45131989781436277,44,0.48
324,st21x2_rsi14>40_adx14>30,0.3260568268406516,-0.06187710147129066,35,0.24893556627873972,24,0.2109090909090909
325,st21x2_rsi14>50_adxnone,0.42241620979123606,2.1071127620227736,88,0.6094237865455577,49,0.5963636363636363
326,st21x2_rsi14>50_adx7>20,0.403636883214902,1.7601875150228095,88,0.603179108714164,49,0.588051948051948
327,st21x2_rsi14>50_adx7>30,-0.030732076865540137,0.6366132446260742,75,0.4655123474311666,41,0.4535064935064935
328,st21x2_rsi14>50_adx14>20,0.3098099160714616,0.6208356645172828,68,0.4277604314504683,43,0.4581818181818182
329,st21x2_rsi14>50_adx14>30,0.508631170234656,0.0054883450719196425,33,0.2452455293783707,22,0.19480519480519481
330,st21x2_rsi14>60_adxnone,1.2447558432867614,0.7226369743547596,64,0.4601192165767812,41,0.44
331,st21x2_rsi14>60_adx7>20,1.1870469740182337,0.790956514210327,63,0.4533068407607153,40,0.43272727272727274
332,st21x2_rsi14>60_adx7>30,0.7633526330972367,0.5567476324716796,56,0.3738291229066137,34,0.3849350649350649
333,st21x2_rsi14>60_adx14>20,0.9607223775159122,0.6970535178192534,49,0.3196139653704229,32,0.33766233766233766
334,st21x2_rsi14>60_adx14>30,0.13491923868308064,0.1340850064942667,29,0.1904626738575078,20,0.18441558441558442
335,st21x2_rsi28>40_adxnone,0.24095415206589332,2.095226424282018,92,0.6241839341470338,50,0.6098701298701299
336,st21x2_rsi28>40_adx7>20,0.24614375279065603,1.8644889655367192,92,0.6219131422083451,50,0.6041558441558441
337,st21x2_rsi28>40_adx7>30,-0.13255603747972866,0.9833730279063195,80,0.4873687198410446,43,0.4820779220779221
338,st21x2_rsi28>40_adx14>20,0.17005659219390146,1.09354200950887,73,0.45131989781436277,44,0.48
339,st21x2_rsi28>40_adx14>30,0.3260568268406516,-0.06187710147129066,35,0.24893556627873972,24,0.2109090909090909
340,st21x2_rsi28>50_adxnone,0.7282458616175429,2.7815616663645,83,0.5594663638944082,45,0.5625974025974027
341,st21x2_rsi28>50_adx7>20,0.507847269468749,2.3677438611428507,83,0.5552086290093671,45,0.5496103896103897
342,st21x2_rsi28>50_adx7>30,0.285764875975413,0.6176914417172215,71,0.44621061595231337,40,0.44675324675324674
343,st21x2_rsi28>50_adx14>20,0.6958600149012215,0.7464638183253287,63,0.3919954584161226,39,0.4109090909090909
344,st21x2_rsi28>50_adx14>30,0.202594424033544,0.0054883450719196425,30,0.2066420664206642,22,0.19480519480519481
345,st21x2_rsi28>60_adxnone,0.5444481694086725,0.9720057661503714,44,0.3025830258302583,28,0.3168831168831169
346,st21x2_rsi28>60_adx7>20,0.3666981867026504,0.8733869983644427,44,0.294067556060176,28,0.31532467532467534
347,st21x2_rsi28>60_adx7>30,0.33316909598181876,0.7896029150750312,41,0.2702242407039455,25,0.2924675324675325
348,st21x2_rsi28>60_adx14>20,0.3275164404912103,0.6636590723470173,40,0.2642634118648879,28,0.2883116883116883
349,st21x2_rsi28>60_adx14>30,0.12149427030335436,0.1720268933676341,29,0.18961112688049958,19,0.1807792207792208
350,st21x3_rsinone_adxnone,0.005355498915731616,1.4748573793141015,55,0.5833096792506387,30,0.6077922077922078
351,st21x3_rsinone_adx7>20,-0.11916600088504858,1.39709011897396,55,0.5767811524269089,30,0.6020779220779221
352,st21x3_rsinone_adx7>30,-0.10207935774077925,1.1422811384588134,50,0.514902072097644,28,0.5210389610389611
353,st21x3_rsinone_adx14>20,0.27988750639864457,0.5152011433569739,44,0.4473460119216577,26,0.4722077922077922
354,st21x3_rsinone_adx14>30,0.12746183958631563,0.4542990955041162,26,0.2588702810105024,14,0.28779220779220777
355,st21x3_rsi14>40_adxnone,0.005355498915731616,1.4748573793141015,55,0.5833096792506387,30,0.6077922077922078
356,st21x3_rsi14>40_adx7>20,-0.11916600088504858,1.39709011897396,55,0.5767811524269089,30,0.6020779220779221
357,st21x3_rsi14>40_adx7>30,-0.10207935774077925,1.2427327897306517,50,0.514902072097644,27,0.52
358,st21x3_rsi14>40_adx14>20,0.27988750639864457,0.5152011433569739,44,0.4473460119216577,26,0.4722077922077922
359,st21x3_rsi14>40_adx14>30,0.12746183958631563,0.4542990955041162,26,0.2588702810105024,14,0.28779220779220777
360,st21x3_rsi14>50_adxnone,0.005355498915731616,1.4748573793141015,55,0.5833096792506387,30,0.6077922077922078
361,st21x3_rsi14>50_adx7>20,-0.11916600088504858,1.39709011897396,55,0.5767811524269089,30,0.6020779220779221
362,st21x3_rsi14>50_adx7>30,-0.059515005625534245,1.2427327897306517,49,0.5112120351972751,27,0.52
363,st21x3_rsi14>50_adx14>20,0.3778327627104072,0.5152011433569739,43,0.4436559750212887,26,0.4722077922077922
364,st21x3_rsi14>50_adx14>30,0.12746183958631563,0.4542990955041162,26,0.2588702810105024,14,0.28779220779220777
365,st21x3_rsi14>60_adxnone,1.0590435439431616,1.5363950346562554,44,0.525972182798751,25,0.531948051948052
366,st21x3_rsi14>60_adx7>20,0.9378819228470174,1.4674115445692038,44,0.5211467499290378,25,0.5153246753246753
367,st21x3_rsi14>60_adx7>30,0.9607356705676797,1.167237063266295,39,0.4609707635537894,23,0.4779220779220779
368,st21x3_rsi14>60_adx14>20,1.1144058318111463,1.118406421735071,35,0.40902639795628726,20,0.41454545454545455
369,st21x3_rsi14>60_adx14>30,0.10715188179314561,0.599716641548466,24,0.22594379789951746,13,0.28519480519480517
370,st21x3_rsi28>40_adxnone,0.005355498915731616,1.4748573793141015,55,0.5833096792506387,30,0.6077922077922078
371,st21x3_rsi28>40_adx7>20,-0.11916600088504858,1.39709011897396,55,0.5767811524269089,30,0.6020779220779221
372,st21x3_rsi28>40_adx7>30,-0.10207935774077925,1.1422811384588134,50,0.514902072097644,28,0.5210389610389611
373,st21x3_rsi28>40_adx14>20,0.27988750639864457,0.5152011433569739,44,0.4473460119216577,26,0.4722077922077922
374,st21x3_rsi28>40_adx14>30,0.12746183958631563,0.4542990955041162,26,0.2588702810105024,14,0.28779220779220777
375,st21x3_rsi28>50_adxnone,0.3242405595810893,2.062364263237073,53,0.5657110417258019,29,0.5844155844155844
376,st21x3_rsi28>50_adx7>20,0.1411386632474485,1.940458321345719,53,0.558898665909736,29,0.5792207792207792
377,st21x3_rsi28>50_adx7>30,0.23540036318104263,1.0607062198804242,47,0.49020720976440535,27,0.5106493506493507
378,st21x3_rsi28>50_adx14>20,0.4483929395337647,0.6403035550886627,42,0.4345728072665342,25,0.44415584415584414
379,st21x3_rsi28>50_adx14>30,0.13498419690533336,0.4542990955041162,25,0.24212319046267386,14,0.28779220779220777
380,st21x3_rsi28>60_adxnone,0.6311912599202889,1.4408328216045616,32,0.36162361623616235,17,0.3761038961038961
381,st21x3_rsi28>60_adx7>20,0.44905572123822046,1.318768307712193,32,0.35537893840476864,17,0.37454545454545457
382,st21x3_rsi28>60_adx7>30,0.5748910559651528,1.2278465623779002,30,0.3400510928186205,17,0.36623376623376624
383,st21x3_rsi28>60_adx14>20,0.3703388206570186,1.0629838086905754,31,0.330967925063866,17,0.3496103896103896
384,st21x3_rsi28>60_adx14>30,0.0940553736910581,0.5625586153481394,24,0.22509225092250923,12,0.26961038961038963
385,st21x4_rsinone_adxnone,1.166424956405539,1.6160575475032601,32,0.5682656826568265,20,0.5324675324675324
386,st21x4_rsinone_adx7>20,1.1558433597838698,1.6418823629513652,32,0.5651433437411297,20,0.5309090909090909
387,st21x4_rsinone_adx7>30,1.8758947387962621,1.2811051173998322,30,0.5325007096224809,19,0.5007792207792208
388,st21x4_rsinone_adx14>20,1.7857491332161866,0.9973990452832187,28,0.5058189043428896,19,0.4618181818181818
389,st21x4_rsinone_adx14>30,0.35666135619797146,0.5775683138968193,19,0.345444223673006,12,0.32
390,st21x4_rsi14>40_adxnone,1.166424956405539,1.6160575475032601,32,0.5682656826568265,20,0.5324675324675324
391,st21x4_rsi14>40_adx7>20,1.1558433597838698,1.6418823629513652,32,0.5651433437411297,20,0.5309090909090909
392,st21x4_rsi14>40_adx7>30,1.7410025442021055,1.2811051173998322,30,0.5313653136531366,19,0.5007792207792208
393,st21x4_rsi14>40_adx14>20,1.7857491332161866,0.9973990452832187,28,0.5058189043428896,19,0.4618181818181818
394,st21x4_rsi14>40_adx14>30,0.35666135619797146,0.5775683138968193,19,0.345444223673006,12,0.32
395,st21x4_rsi14>50_adxnone,1.166424956405539,1.6160575475032601,32,0.5682656826568265,20,0.5324675324675324
396,st21x4_rsi14>50_adx7>20,1.1558433597838698,1.6418823629513652,32,0.5651433437411297,20,0.5309090909090909
397,st21x4_rsi14>50_adx7>30,1.9766981384482039,1.2811051173998322,27,0.5143343741129719,19,0.5007792207792208
398,st21x4_rsi14>50_adx14>20,1.8639259554947243,0.9973990452832187,27,0.5035481124042009,19,0.4618181818181818
399,st21x4_rsi14>50_adx14>30,0.35666135619797146,0.5775683138968193,19,0.345444223673006,12,0.32
400,st21x4_rsi14>60_adxnone,1.4891059064673065,1.6235674497418788,30,0.5540732330400228,19,0.531948051948052
401,st21x4_rsi14>60_adx7>20,1.4769482203342226,1.6494664003478796,30,0.5509508941243259,19,0.5303896103896104
402,st21x4_rsi14>60_adx7>30,2.1007008250751285,1.26584526699095,26,0.5078058472892422,18,0.49974025974025976
403,st21x4_rsi14>60_adx14>20,1.929768213726565,1.0011966110267192,26,0.4956003406187908,18,0.4607792207792208
404,st21x4_rsi14>60_adx14>30,0.35666135619797146,0.5775683138968193,19,0.345444223673006,12,0.32
405,st21x4_rsi28>40_adxnone,1.166424956405539,1.6160575475032601,32,0.5682656826568265,20,0.5324675324675324
406,st21x4_rsi28>40_adx7>20,1.1558433597838698,1.6418823629513652,32,0.5651433437411297,20,0.5309090909090909
407,st21x4_rsi28>40_adx7>30,1.8758947387962621,1.2811051173998322,30,0.5325007096224809,19,0.5007792207792208
408,st21x4_rsi28>40_adx14>20,1.7857491332161866,0.9973990452832187,28,0.5058189043428896,19,0.4618181818181818
409,st21x4_rsi28>40_adx14>30,0.35666135619797146,0.5775683138968193,19,0.345444223673006,12,0.32
410,st21x4_rsi28>50_adxnone,1.166424956405539,1.6160575475032601,32,0.5682656826568265,20,0.5324675324675324
411,st21x4_rsi28>50_adx7>20,1.1558433597838698,1.6418823629513652,32,0.5651433437411297,20,0.5309090909090909
412,st21x4_rsi28>50_adx7>30,1.7317320280161317,1.2811051173998322,29,0.5202952029520295,19,0.5007792207792208
413,st21x4_rsi28>50_adx14>20,1.8639259554947243,0.9973990452832187,27,0.5035481124042009,19,0.4618181818181818
414,st21x4_rsi28>50_adx14>30,0.35666135619797146,0.5775683138968193,19,0.345444223673006,12,0.32
415,st21x4_rsi28>60_adxnone,0.9268342899779569,1.3977184236132394,24,0.43372126028952596,15,0.4098701298701299
416,st21x4_rsi28>60_adx7>20,0.8598361933349166,1.2778100336413547,24,0.4320181663355095,15,0.4083116883116883
417,st21x4_rsi28>60_adx7>30,1.1159579198775367,1.1784507373766622,22,0.42066420664206644,15,0.4005194805194805
418,st21x4_rsi28>60_adx14>20,0.8052160573167497,1.1020896753805705,24,0.41924496168038605,15,0.39376623376623376
419,st21x4_rsi28>60_adx14>30,0.34061339860930295,0.6418335354035658,19,0.34459267669599775,11,0.3028571428571429
